"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"00000","United States"," ","SA27N 1/","202","212","        Mining (except oil and gas)",246000,235000,223000,221000,211000,202000,207000,213000,221000,221000,225000,207000,204000,214000,218000,210000,205000,197000,180000
"00000","United States"," ","SA27N 1/","203","213","        Support activities for mining",184000,166000,173000,191000,176000,180000,193000,219000,260000,291000,329000,271000,285000,341000,388000,402000,436000,358000,256000
"00000","United States"," ","SA27N 1/","300","22","      Utilities",607000,603000,602000,600000,588000,568000,558000,550000,548000,551000,559000,562000,552000,551000,551000,549000,550000,555000,554000
"00000","United States"," ","SA27N 1/","400","23","      Construction",6231000,6604000,6886000,7042000,6990000,7014000,7283000,7607000,7952000,7893000,7436000,6249000,5701000,5666000,5773000,6011000,6302000,6629000,6899000
"00000","United States"," ","SA27N 1/","401","236","        Construction of buildings",1481000,1556000,1606000,1635000,1642000,1651000,1712000,1801000,1881000,1850000,1720000,1409000,1278000,1259000,1272000,1326000,1394000,1474000,1541000
"00000","United States"," ","SA27N 1/","402","237","        Heavy and civil engineering construction",881000,929000,969000,991000,968000,940000,949000,977000,1022000,1034000,1009000,900000,847000,854000,882000,903000,936000,964000,978000
"00000","United States"," ","SA27N 1/","403","238","        Specialty trade contractors",3869000,4119000,4311000,4416000,4380000,4423000,4622000,4829000,5049000,5009000,4707000,3940000,3576000,3553000,3619000,3782000,3972000,4191000,4380000
"00000","United States"," ","SA27N 1/","500","31-33","      Manufacturing",17606000,17378000,17296000,16462000,15275000,14513000,14313000,14232000,14159000,13880000,13418000,11851000,11523000,11739000,11942000,12021000,12189000,12329000,12341000
"00000","United States"," ","SA27N 1/","510","321,327-339","        Durable goods manufacturing",10961000,10854000,10885000,10355000,9491000,8967000,8922000,8957000,8982000,8811000,8486000,7286000,7063000,7284000,7486000,7544000,7671000,7761000,7706000
"00000","United States"," ","SA27N 1/","511","321","          Wood product manufacturing",613000,624000,618000,575000,558000,539000,554000,563000,560000,518000,456000,361000,341000,338000,341000,354000,370000,381000,391000
"00000","United States"," ","SA27N 1/","512","327","          Nonmetallic mineral product manufacturing",539000,548000,559000,545000,520000,499000,500000,505000,513000,501000,464000,390000,368000,364000,366000,372000,384000,397000,407000
"00000","United States"," ","SA27N 1/","513","331","          Primary metal manufacturing",641000,622000,616000,569000,508000,476000,469000,466000,466000,455000,446000,364000,362000,392000,404000,398000,398000,393000,375000
"00000","United States"," ","SA27N 1/","514","332","          Fabricated metal product manufacturing",1752000,1741000,1760000,1679000,1550000,1481000,1493000,1521000,1551000,1560000,1541000,1312000,1282000,1346000,1409000,1426000,1454000,1457000,1420000
"00000","United States"," ","SA27N 1/","515","333","          Machinery manufacturing",1503000,1464000,1454000,1369000,1225000,1150000,1142000,1160000,1180000,1187000,1184000,1026000,994000,1057000,1100000,1108000,1124000,1118000,1073000
"00000","United States"," ","SA27N 1/","516","334","          Computer and electronic product manufacturing",1828000,1755000,1800000,1757000,1500000,1353000,1317000,1308000,1305000,1271000,1244000,1135000,1099000,1106000,1092000,1063000,1050000,1055000,1048000
"00000","United States"," ","SA27N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",594000,586000,591000,555000,497000,459000,444000,435000,432000,428000,421000,372000,357000,365000,373000,374000,378000,382000,381000
"00000","United States"," ","SA27N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1271000,1308000,1310000,1214000,1157000,1118000,1119000,1103000,1069000,997000,881000,675000,682000,726000,786000,819000,872000,916000,946000
"00000","United States"," ","SA27N 1/","519","3364-3369","          Other transportation equipment manufacturing",808000,781000,746000,727000,681000,649000,656000,675000,696000,718000,731000,681000,652000,663000,682000,689000,683000,692000,681000
"00000","United States"," ","SA27N 1/","521","337","          Furniture and related product manufacturing",656000,676000,685000,648000,606000,575000,571000,566000,558000,531000,483000,386000,358000,353000,354000,360000,370000,381000,391000
"00000","United States"," ","SA27N 1/","522","339","          Miscellaneous manufacturing",756000,749000,746000,717000,689000,668000,657000,655000,652000,645000,635000,584000,568000,574000,579000,581000,588000,589000,593000
"00000","United States"," ","SA27N 1/","530","311-316,322-326","        Nondurable goods manufacturing",6645000,6524000,6411000,6107000,5784000,5546000,5391000,5275000,5177000,5069000,4932000,4565000,4460000,4455000,4456000,4477000,4518000,4568000,4635000
"00000","United States"," ","SA27N 1/","531","311","          Food manufacturing",1559000,1568000,1562000,1561000,1540000,1520000,1499000,1484000,1472000,1479000,1474000,1458000,1447000,1459000,1465000,1473000,1491000,1516000,1552000
"00000","United States"," ","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",210000,208000,207000,211000,208000,199000,193000,192000,195000,196000,196000,188000,184000,185000,192000,200000,211000,225000,248000
"00000","United States"," ","SA27N 1/","533","313","          Textile mills",426000,399000,380000,332000,292000,260000,237000,215000,194000,171000,154000,125000,121000,122000,120000,119000,120000,118000,116000
"00000","United States"," ","SA27N 1/","534","314","          Textile product mills",222000,218000,215000,202000,193000,184000,178000,170000,162000,161000,150000,126000,120000,118000,116000,114000,115000,116000,116000
"00000","United States"," ","SA27N 1/","535","315","          Apparel manufacturing",638000,558000,505000,428000,356000,309000,287000,259000,239000,215000,199000,168000,158000,152000,149000,145000,141000,137000,130000
"00000","United States"," ","SA27N 1/","536","316","          Leather and allied product manufacturing",82000,76000,70000,59000,49000,44000,42000,39000,37000,35000,33000,30000,28000,29000,29000,30000,29000,29000,29000
"00000","United States"," ","SA27N 1/","537","322","          Paper manufacturing",630000,616000,605000,577000,544000,518000,496000,483000,469000,457000,442000,406000,394000,388000,380000,377000,373000,372000,370000
"00000","United States"," ","SA27N 1/","538","323","          Printing and related support activities",833000,824000,813000,769000,713000,678000,660000,645000,636000,625000,594000,523000,486000,472000,460000,455000,452000,449000,448000
"00000","United States"," ","SA27N 1/","539","324","          Petroleum and coal products manufacturing",122000,124000,120000,120000,118000,116000,112000,112000,113000,115000,116000,115000,111000,111000,111000,111000,110000,110000,111000
"00000","United States"," ","SA27N 1/","541","325","          Chemical manufacturing",993000,984000,982000,958000,925000,903000,885000,877000,865000,858000,848000,800000,787000,785000,788000,795000,802000,808000,813000
"00000","United States"," ","SA27N 1/","542","326","          Plastics and rubber products manufacturing",930000,949000,952000,890000,846000,815000,802000,799000,795000,757000,726000,626000,624000,634000,646000,658000,674000,688000,702000
"00000","United States"," ","SA27N 1/","600","42","      Wholesale trade",5568000,5670000,5788000,5789000,5670000,5635000,5696000,5809000,5939000,6051000,6016000,5621000,5500000,5580000,5689000,5778000,5851000,5910000,5905000
"00000","United States"," ","SA27N 1/","700","44-45","      Retail trade",14816000,15170000,15488000,15396000,15218000,15142000,15281000,15467000,15607000,15761000,15536000,14798000,14634000,14827000,15019000,15213000,15479000,15791000,15989000
"00000","United States"," ","SA27N 1/","701","441","        Motor vehicle and parts dealers",1783000,1831000,1879000,1888000,1906000,1911000,1935000,1945000,1940000,1942000,1861000,1671000,1652000,1706000,1758000,1810000,1878000,1951000,1998000
"00000","United States"," ","SA27N 1/","702","442","        Furniture and home furnishings stores",509000,531000,555000,548000,550000,557000,572000,583000,595000,583000,537000,457000,442000,445000,446000,451000,457000,472000,476000
"00000","United States"," ","SA27N 1/","703","443","        Electronics and appliance stores",527000,552000,573000,562000,531000,522000,527000,540000,552000,551000,560000,497000,506000,532000,514000,494000,492000,519000,523000
"00000","United States"," ","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",1068000,1118000,1148000,1149000,1187000,1200000,1246000,1286000,1331000,1317000,1255000,1170000,1151000,1157000,1171000,1209000,1230000,1246000,1280000
"00000","United States"," ","SA27N 1/","705","445","        Food and beverage stores",2993000,3031000,3035000,3004000,2937000,2894000,2870000,2859000,2868000,2901000,2913000,2883000,2846000,2861000,2897000,2966000,3027000,3095000,3117000
"00000","United States"," ","SA27N 1/","706","446","        Health and personal care stores",885000,909000,933000,949000,933000,939000,947000,959000,979000,1008000,1017000,996000,989000,995000,1007000,1019000,1025000,1040000,1059000
"00000","United States"," ","SA27N 1/","707","447","        Gasoline stations",950000,953000,947000,932000,909000,893000,887000,878000,875000,875000,857000,838000,828000,834000,852000,870000,888000,913000,931000
"00000","United States"," ","SA27N 1/","708","448","        Clothing and clothing accessories stores",1293000,1319000,1352000,1342000,1334000,1334000,1391000,1437000,1469000,1520000,1492000,1387000,1397000,1373000,1409000,1404000,1383000,1364000,1359000
"00000","United States"," ","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",661000,677000,696000,689000,675000,661000,653000,660000,664000,669000,655000,625000,610000,587000,589000,613000,629000,636000,624000
"00000","United States"," ","SA27N 1/","711","452","        General merchandise stores",2682000,2732000,2814000,2819000,2805000,2819000,2857000,2940000,2965000,3032000,3056000,3017000,2996000,3103000,3112000,3083000,3130000,3188000,3224000
"00000","United States"," ","SA27N 1/","712","453","        Miscellaneous store retailers",989000,1028000,1043000,1017000,988000,964000,950000,934000,918000,904000,876000,820000,791000,796000,811000,823000,836000,845000,845000
"00000","United States"," ","SA27N 1/","713","454","        Nonstore retailers",476000,489000,513000,497000,463000,448000,446000,446000,451000,459000,457000,437000,426000,438000,453000,471000,504000,522000,553000
"00000","United States"," ","SA27N 1/","800","48-49","      Transportation and warehousing",4268000,4376000,4464000,4422000,4288000,4250000,4324000,4412000,4512000,4594000,4561000,4267000,4185000,4320000,4426000,4513000,4686000,4899000,5037000
"00000","United States"," ","SA27N 1/","801","481","        Air transportation",559000,585000,609000,618000,565000,531000,518000,503000,485000,495000,492000,464000,451000,460000,463000,451000,452000,464000,480000
"00000","United States"," ","SA27N 1/","802","482","        Rail transportation",220000,220000,209000,202000,196000,192000,193000,200000,204000,203000,200000,190000,187000,198000,201000,202000,208000,212000,189000
"00000","United States"," ","SA27N 1/","803","483","        Water transportation",52000,52000,52000,52000,54000,54000,56000,61000,63000,66000,67000,64000,63000,63000,66000,66000,69000,68000,66000
"00000","United States"," ","SA27N 1/","804","484","        Truck transportation",1387000,1423000,1451000,1426000,1383000,1371000,1405000,1439000,1476000,1488000,1440000,1312000,1279000,1336000,1376000,1403000,1449000,1482000,1485000
"00000","United States"," ","SA27N 1/","805","485","        Transit and ground passenger transportation",386000,398000,394000,389000,392000,393000,401000,407000,415000,426000,437000,438000,433000,447000,453000,460000,479000,489000,493000
"00000","United States"," ","SA27N 1/","806","486","        Pipeline transportation",51000,48000,47000,45000,42000,40000,38000,38000,39000,40000,41000,41000,42000,43000,44000,44000,47000,49000,49000
"00000","United States"," ","SA27N 1/","807","487","        Scenic and sightseeing transportation",33000,32000,32000,30000,27000,27000,27000,28000,27000,29000,28000,26000,26000,27000,29000,30000,31000,32000,33000
"00000","United States"," ","SA27N 1/","808","488","        Support activities for transportation",501000,517000,538000,538000,526000,527000,541000,560000,575000,589000,595000,548000,544000,569000,583000,598000,628000,658000,669000
"00000","United States"," ","SA27N 1/","809","492","        Couriers and messengers",599000,606000,617000,606000,577000,577000,569000,571000,587000,591000,586000,545000,528000,530000,534000,546000,574000,614000,645000
"00000","United States"," ","SA27N 1/","811","493","        Warehousing and storage",480000,495000,515000,516000,526000,538000,576000,605000,641000,667000,675000,639000,632000,647000,677000,713000,749000,831000,928000
"00000","United States"," ","SA27N 1/","900","51","      Information",3240000,3390000,3620000,3632000,3360000,3178000,3106000,3064000,3050000,3041000,2992000,2812000,2710000,2694000,2699000,2718000,2748000,2775000,2814000
"00000","United States"," ","SA27N 1/","901","511","        Publishing industries (except Internet)",977000,999000,1032000,1016000,955000,923000,908000,906000,904000,905000,883000,804000,759000,752000,745000,734000,729000,729000,731000
"00000","United States"," ","SA27N 1/","902","512","        Motion picture and sound recording industries",391000,401000,386000,402000,389000,377000,385000,379000,377000,383000,384000,364000,373000,375000,382000,384000,388000,413000,444000
"00000","United States"," ","SA27N 1/","903","515","        Broadcasting (except Internet)",317000,323000,338000,344000,334000,325000,325000,325000,327000,327000,316000,300000,290000,286000,288000,286000,284000,281000,275000
"00000","United States"," ","SA27N 1/","904","516","        Internet publishing and broadcasting 2/",19000,26000,46000,42000,32000,30000,30000,33000,35000,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"00000","United States"," ","SA27N 1/","905","517","        Telecommunications",1110000,1172000,1269000,1296000,1172000,1076000,1028000,996000,974000,1029000,1011000,962000,902000,878000,853000,849000,851000,808000,798000
"00000","United States"," ","SA27N 1/","906","518","        Data processing, hosting, and related services",384000,425000,503000,486000,432000,400000,381000,375000,382000,270000,261000,247000,244000,247000,255000,269000,278000,299000,303000
"00000","United States"," ","SA27N 1/","907","519","        Other information services 2/",42000,44000,46000,46000,46000,47000,49000,50000,51000,127000,137000,135000,142000,156000,176000,196000,218000,245000,263000
"00000","United States"," ","SA27N 1/","1000","52","      Finance and insurance",5607000,5735000,5760000,5839000,5848000,5945000,5967000,6061000,6185000,6152000,6021000,5779000,5699000,5777000,5851000,5896000,5949000,6069000,6163000
"00000","United States"," ","SA27N 1/","1001","521","        Monetary Authorities-central bank",21000,21000,21000,23000,23000,23000,22000,21000,21000,21000,22000,21000,20000,19000,17000,18000,18000,18000,19000
"00000","United States"," ","SA27N 1/","1002","522","        Credit intermediation and related activities",2537000,2595000,2565000,2629000,2694000,2795000,2828000,2889000,2932000,2879000,2730000,2602000,2548000,2556000,2590000,2615000,2564000,2568000,2611000
"00000","United States"," ","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",793000,830000,894000,883000,833000,800000,807000,836000,864000,902000,915000,858000,845000,860000,858000,867000,883000,905000,923000
"00000","United States"," ","SA27N 1/","1004","524","        Insurance carriers and related activities",2239000,2272000,2263000,2289000,2284000,2313000,2296000,2299000,2352000,2342000,2347000,2292000,2281000,2337000,2383000,2392000,2478000,2571000,2600000
"00000","United States"," ","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",17000,17000,17000,15000,14000,14000,14000,16000,16000,8000,7000,6000,5000,5000,3000,4000,6000,7000,10000
"00000","United States"," ","SA27N 1/","1100","53","      Real estate and rental and leasing",2014000,2070000,2107000,2116000,2112000,2132000,2165000,2201000,2236000,2226000,2196000,2064000,1975000,1973000,1996000,2046000,2078000,2140000,2177000
"00000","United States"," ","SA27N 1/","1101","531","        Real estate",1346000,1385000,1406000,1412000,1432000,1462000,1491000,1525000,1564000,1559000,1548000,1485000,1440000,1445000,1461000,1502000,1522000,1571000,1601000
"00000","United States"," ","SA27N 1/","1102","532","        Rental and leasing services",640000,656000,672000,675000,653000,644000,649000,650000,645000,640000,621000,553000,510000,504000,511000,520000,532000,545000,552000
"00000","United States"," ","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",28000,29000,29000,29000,27000,26000,25000,26000,27000,27000,27000,26000,25000,24000,24000,24000,24000,24000,24000
"00000","United States"," ","SA27N 1/","1200","54","      Professional, scientific, and technical services",6209000,6551000,6912000,6990000,6799000,6789000,6935000,7205000,7538000,7781000,7963000,7627000,7559000,7767000,7992000,8215000,8449000,8725000,8941000
"00000","United States"," ","SA27N 1/","1300","55","      Management of companies and enterprises",1698000,1734000,1738000,1711000,1703000,1705000,1723000,1770000,1812000,1862000,1904000,1860000,1857000,1918000,2008000,2091000,2151000,2195000,2234000
"00000","United States"," ","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",7321000,7752000,8088000,7765000,7615000,7557000,7835000,8106000,8282000,8407000,8102000,7261000,7474000,7805000,8083000,8341000,8638000,8878000,9044000
"00000","United States"," ","SA27N 1/","1401","561","        Administrative and support services",7008000,7435000,7771000,7445000,7294000,7234000,7507000,7764000,7933000,8052000,7742000,6914000,7117000,7439000,7712000,7965000,8250000,8477000,8640000
"00000","United States"," ","SA27N 1/","1402","562","        Waste management and remediation services",313000,317000,317000,320000,321000,323000,328000,342000,349000,355000,360000,347000,357000,366000,371000,376000,388000,401000,404000
"00000","United States"," ","SA27N 1/","1500","61","      Educational services",2249000,2331000,2417000,2560000,2692000,2744000,2837000,2866000,2938000,3015000,3099000,3160000,3225000,3294000,3352000,3393000,3467000,3543000,3574000
"00000","United States"," ","SA27N 1/","1600","62","      Health care and social assistance",12595000,12837000,13087000,13243000,13682000,14052000,14340000,14667000,15082000,15525000,15954000,16260000,16530000,16731000,17438000,17866000,18172000,18662000,19203000
"00000","United States"," ","SA27N 1/","1601","621","        Ambulatory health care services",4257000,4288000,4392000,4510000,4679000,4839000,4998000,5168000,5354000,5537000,5699000,5838000,6006000,6170000,6333000,6504000,6664000,6886000,7101000
"00000","United States"," ","SA27N 1/","1602","622","        Hospitals",3969000,4020000,4024000,4048000,4150000,4237000,4281000,4349000,4427000,4521000,4629000,4683000,4675000,4717000,4787000,4788000,4773000,4900000,5020000
"00000","United States"," ","SA27N 1/","1603","623","        Nursing and residential care facilities",2562000,2605000,2653000,2728000,2787000,2826000,2857000,2877000,2916000,2979000,3048000,3112000,3175000,3197000,3224000,3262000,3292000,3311000,3349000
"00000","United States"," ","SA27N 1/","1604","624","        Social assistance",1807000,1924000,2018000,1957000,2066000,2150000,2204000,2273000,2385000,2488000,2578000,2627000,2674000,2647000,3094000,3312000,3443000,3565000,3733000
"00000","United States"," ","SA27N 1/","1700","71","      Arts, entertainment, and recreation",1646000,1709000,1793000,1817000,1834000,1849000,1890000,1915000,1929000,1985000,2006000,1959000,1947000,1954000,2009000,2067000,2172000,2193000,2293000
"00000","United States"," ","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",365000,371000,390000,395000,393000,394000,399000,400000,409000,424000,427000,417000,409000,411000,421000,438000,464000,467000,484000
"00000","United States"," ","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",100000,106000,111000,115000,116000,117000,118000,120000,122000,128000,132000,128000,130000,133000,138000,143000,150000,154000,160000
"00000","United States"," ","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",1181000,1232000,1292000,1307000,1325000,1338000,1373000,1395000,1398000,1433000,1447000,1414000,1408000,1410000,1450000,1486000,1558000,1572000,1649000
"00000","United States"," ","SA27N 1/","1800","72","      Accommodation and food services",9600000,9841000,10048000,10229000,10334000,10498000,10778000,11019000,11294000,11540000,11578000,11227000,11193000,11462000,11848000,12248000,12619000,13040000,13422000
"00000","United States"," ","SA27N 1/","1801","721","        Accommodation",1781000,1824000,1864000,1837000,1781000,1779000,1799000,1825000,1845000,1877000,1880000,1761000,1754000,1793000,1823000,1856000,1891000,1931000,1955000
"00000","United States"," ","SA27N 1/","1802","722","        Food services and drinking places",7819000,8017000,8184000,8392000,8553000,8719000,8979000,9194000,9449000,9663000,9698000,9466000,9439000,9669000,10025000,10392000,10728000,11109000,11467000
"00000","United States"," ","SA27N 1/","1900","81","      Other services (except public administration)",6492000,6580000,6623000,6652000,6888000,6929000,6984000,6923000,6966000,7071000,7098000,6894000,6656000,6735000,6823000,6829000,7061000,7095000,7070000
"00000","United States"," ","SA27N 1/","1901","811","        Repair and maintenance",1289000,1314000,1337000,1329000,1322000,1313000,1317000,1311000,1305000,1308000,1271000,1203000,1182000,1220000,1238000,1261000,1284000,1325000,1348000
"00000","United States"," ","SA27N 1/","1902","812","        Personal and laundry services",1313000,1333000,1362000,1336000,1346000,1354000,1364000,1365000,1382000,1407000,1430000,1382000,1342000,1356000,1377000,1400000,1434000,1469000,1513000
"00000","United States"," ","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2610000,2682000,2716000,2808000,2964000,2997000,3020000,2974000,3006000,3030000,3081000,3020000,2987000,2946000,2975000,2954000,3009000,2994000,2994000
"00000","United States"," ","SA27N 1/","1904","814","        Private households",1280000,1251000,1208000,1179000,1256000,1265000,1283000,1273000,1273000,1326000,1316000,1289000,1145000,1213000,1233000,1214000,1334000,1307000,1215000
"00000","United States"," ","SA27N 1/","2000","...","    Government and government enterprises",22142000,22441000,22937000,23151000,23600000,23690000,23741000,23839000,24007000,24254000,24605000,24692000,24672000,24289000,24102000,24054000,24056000,24151000,24300000
"00000","United States"," ","SA27N 1/","2001","...","      Federal, civilian",2806000,2782000,2893000,2729000,2814000,2823000,2798000,2790000,2785000,2784000,2819000,2887000,3035000,2918000,2875000,2825000,2792000,2818000,2852000
"00000","United States"," ","SA27N 1/","2002","...","      Military",2090000,2068000,2067000,2071000,2097000,2110000,2082000,2026000,2040000,2042000,2079000,2092000,2100000,2081000,2056000,2032000,1975000,1956000,1927000
"00000","United States"," ","SA27N 1/","2010","...","      State and local",17246000,17591000,17977000,18351000,18689000,18757000,18861000,19023000,19182000,19428000,19707000,19713000,19537000,19290000,19171000,19197000,19289000,19377000,19521000
"00000","United States"," ","SA27N 1/","2011","...","        State government",4806000,4869000,4949000,5031000,5077000,5070000,5092000,5120000,5148000,5212000,5285000,5305000,5293000,5266000,5254000,5262000,5288000,5302000,5301000
"00000","United States"," ","SA27N 1/","2012","...","        Local government",12440000,12722000,13028000,13320000,13612000,13687000,13769000,13903000,14034000,14216000,14422000,14408000,14244000,14024000,13917000,13935000,14001000,14075000,14220000
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
