"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"54000","West Virginia","5","SA35","2220","...","      Public assistance medical care benefits 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",468,593,693,845,991,1089,1589,2167,2881,5056,7874,9298,11080,11971,9683,10020,13990,17281,19478,23811,28731,28584,28812,46080,60484,62964,75708,89593,112406,121079,128110,140545,162794,174441,265405,229121,327553,382881,431969,730472,1003726,1211752,1253273,1242503,1190063,1211545,1406125,1338101,1435464,1552869,1668487,1925998,2056167,2173706,2141594,2239690,2304050,2544913,2614793,2778061,2933571,3049413,3527344,3680274,3697278
"54000","West Virginia","5","SA35","2221","...","        Medicaid 3/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",19113,23603,28644,28530,28812,46037,60248,62756,75388,89094,111700,120408,127685,140190,162251,173709,263756,226551,326089,381254,429291,728713,1000895,1207153,1245865,1235992,1185520,1209770,1404202,1334558,1424101,1527411,1640309,1894251,2020688,2134903,2099067,2198664,2263227,2500447,2568848,2729650,2878685,2995669,3482443,3641718,3664224
"54000","West Virginia","5","SA35","2222","...","        Other medical care benefits 4/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",365,208,87,54,0,"(L)",236,208,320,499,706,671,425,355,543,732,1649,2570,1464,1627,2678,1759,2831,4599,7408,6511,4543,1775,1923,3543,11363,25458,28178,31747,35479,38803,42527,41026,40823,44466,45945,48411,54886,53744,44901,38556,33054
"54000","West Virginia","5","SA35","2230","...","      Military medical insurance benefits 5/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",341,489,627,842,1063,1326,1667,1866,2066,2093,2350,2545,3200,3758,4308,5064,5796,7878,8177,8573,8969,9514,11012,13188,15833,16283,14583,13605,12272,13457,13636,13883,15071,16699,18238,21787,31547,37741,39837,43767,43457,46084,52153,50235,48840,50627,42875,44914,43926,41709
"54000","West Virginia","5","SA35","2300","...","    Income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12140,16210,22258,22651,25660,30282,31477,28758,29567,31488,34186,34734,35183,40571,52393,50665,47250,45835,47614,52169,54680,60421,97119,104747,117002,101700,139250,164863,182603,192602,216460,214277,268054,313139,310785,351947,386779,413540,432892,437448,470835,505758,544782,604514,697693,734591,772977,806652,871429,843323,828607,848477,863461,959219,1011000,1051986,1096000,1113162,1189256,1226613,1313425,1591500,1749114,1713740,1709073,1696211,1696544,1693852,1692493
"54000","West Virginia","5","SA35","2310","...","      Supplemental security income (SSI) benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12027,11533,11558,11236,11364,10654,9992,9769,10176,11853,13171,15340,19922,21173,28710,26796,43864,52311,56329,58333,60960,65816,72573,80836,84842,90836,100666,107260,112967,118421,125841,134360,145953,165547,208874,237954,258120,275747,294188,297574,312602,315743,318197,335309,348531,357373,371339,375879,396294,418814,434057,461631,471661,486392,505866,495058,494190,493076,491577
"54000","West Virginia","5","SA35","2320","...","      Earned Income Tax Credit (EITC)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13285,11963,10600,9873,18077,17523,16917,17208,18136,15225,17015,15711,30332,44305,47122,50808,71980,75835,88697,134169,165763,188202,196025,205366,203967,198975,206181,230409,234229,238853,246973,258014,269469,276745,338512,335345,333326,348193,364173,368301,370972
"54000","West Virginia","5","SA35","2330","...","      Supplemental Nutrition Assistance Program (SNAP)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",756,1417,2448,2281,2751,5861,8522,10339,11940,39027,48909,52327,37306,53476,56205,52055,64986,82030,70639,91280,127371,121171,148958,155239,159009,156200,157906,165049,176426,197882,230243,257516,262063,259780,250540,249622,236385,220003,202553,177518,181221,200104,219908,241324,260567,267270,280550,320081,438803,489721,496886,508578,488328,474269,486376,476080
"54000","West Virginia","5","SA35","2340","...","      Other income maintenance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",22159,23201,23625,28579,39612,37563,34977,33315,31577,31794,31170,33141,38170,34665,35965,37598,41910,56347,60934,57320,62870,67949,86124,87409,87855,94945,112738,132046,146710,145410,149613,150667,153825,157916,159323,158739,166380,146196,161856,121162,99977,124815,163779,243714,256184,244296,249108,237863,278719,269235,289818,414321,449220,395117,361303,364632,363912,346099,353864
"54000","West Virginia","5","SA35","2341","...","        Family assistance 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",20114,21210,21703,26576,38080,35726,32763,30888,29011,28997,27915,28741,34408,31377,33390,35185,38641,51260,55338,49748,54115,57011,60664,61928,58735,60490,77306,95248,110660,110090,108250,109465,112387,117465,122193,123081,125192,107784,112065,65655,39363,65019,96338,137460,135014,115512,103201,82531,89819,90706,80945,116620,151877,128797,112610,97534,96047,70603,70434
"54000","West Virginia","5","SA35","2342","...","        Excluding family assistance 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2045,1991,1922,2003,1532,1837,2214,2427,2566,2797,3255,4400,3762,3288,2575,2413,3269,5087,5596,7572,8755,10938,25460,25481,29120,34455,35432,36798,36050,35320,41363,41202,41438,40451,37130,35658,41188,38412,49791,55507,60614,59796,67441,106254,121170,128784,145907,155332,188900,178529,208873,297701,297343,266320,248693,267098,267865,275496,283430
"54000","West Virginia","5","SA35","2400","...","    Unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13487,28579,18701,8992,16578,17930,46217,22734,12791,15858,56459,43178,30589,39401,27681,22820,20308,17028,12661,14783,17188,15661,19807,37195,43888,33781,36386,85621,78450,82807,95755,119561,197130,197547,290508,433600,219988,180106,166623,143116,124760,106397,117480,194879,258956,230514,163818,154898,163171,147314,142776,137194,119769,144793,230094,257053,187524,174608,164576,183603,227370,519882,523383,409977,392372,352106,223345,244599,257396
"54000","West Virginia","5","SA35","2410","...","      State unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5449,17537,15179,8159,13934,13849,36337,15722,9319,12765,42632,29995,24044,29897,20483,17111,14704,12502,9721,12194,13959,12172,15535,28240,34986,28787,33153,79652,70198,71223,78778,100609,173213,178735,283531,421696,211854,171059,158549,129865,112168,99377,112375,188960,244680,218622,156095,147930,155624,139392,136721,131203,113444,138095,223926,249941,175046,161731,149356,167532,212440,501672,505322,386519,370337,338961,215074,236224,251962
"54000","West Virginia","5","SA35","2420","...","      Excluding state unemployment insurance compensation","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8038,11042,3522,833,2644,4081,9880,7012,3472,3093,13827,13183,6545,9504,7198,5709,5604,4526,2940,2589,3229,3489,4272,8955,8902,4994,3233,5969,8252,11584,16977,18952,23917,18812,6977,11904,8134,9047,8074,13251,12592,7020,5105,5919,14276,11892,7723,6968,7547,7922,6055,5991,6325,6698,6168,7112,12478,12877,15220,16071,14930,18210,18061,23458,22035,13145,8271,8375,5434
"54000","West Virginia","5","SA35","2421","...","        Unemployment compensation for Federal civilian employees (UCFE)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",64,62,70,159,141,129,174,167,143,167,127,84,84,116,108,112,156,237,161,229,463,553,438,477,562,670,903,813,664,576,615,509,541,455,461,456,870,1399,1265,1000,439,1031,954,946,664,643,864,892,1125,1040,728,802,766,935,2211,2613,3070,1927,1571,1187,1254,740
"54000","West Virginia","5","SA35","2422","...","        Unemployment compensation for railroad employees","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1123,4830,2706,783,2432,2523,5180,3531,1892,1853,10943,10227,4610,7349,5291,3794,3593,3133,2145,1635,1745,1968,1930,5286,4662,2905,1242,2157,3937,6937,8015,3049,4586,5905,4478,8493,5385,6240,4888,3979,3509,2579,2298,2397,2206,1960,1715,1688,1222,1581,1176,1234,1613,1738,1639,1609,1338,1166,1176,1278,1294,2414,1461,1428,1522,2086,1684,1428,2094
"54000","West Virginia","5","SA35","2423","...","        Unemployment compensation for veterans (UCX)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6915,6212,816,50,212,1558,4700,3417,1518,1170,2725,2815,1806,1981,1740,1772,1844,1266,711,870,1368,1413,2230,3003,3758,1734,1718,3346,3736,2215,1687,2173,3008,3326,730,1862,1481,1466,1642,1748,1635,1415,1710,2137,10465,8353,4244,3288,3448,3145,2349,2183,1634,1631,2282,2491,4060,4659,3334,2901,3169,4452,6849,6967,6444,4096,2093,1625,1110
"54000","West Virginia","5","SA35","2424","...","        Other unemployment compensation 8/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,510,245,194,"(L)","(L)","(L)",1994,6798,13168,15653,8678,956,885,692,726,1035,6983,6993,2565,641,515,206,314,764,1553,1846,2242,1584,1910,2435,2465,1355,1887,6040,6324,9908,11126,9532,9133,7138,11993,12142,5392,3307,4068,1490
"54000","West Virginia","5","SA35","2500","...","    Veterans' benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",54722,52302,81597,51506,102397,50281,51565,54559,53901,57390,69866,60848,60113,62568,59120,62450,62640,66624,65584,71678,72154,79978,87320,93277,99920,103021,111602,131053,138506,141376,142644,147421,151311,161859,167846,181723,186312,185909,184169,172551,175337,175414,181954,178814,190343,202320,201086,206812,216577,228555,245706,258718,269673,299814,354532,362204,383842,410455,433992,463983,503569,554613,596365,624293,667754,703996,729972,762633,785076
"54000","West Virginia","5","SA35","2510","...","      Veterans' pension and disability benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30316,28042,28348,28288,34367,34859,37215,39692,38573,39725,42762,45267,48416,50177,50529,52580,54021,57236,55309,60491,62423,68741,72908,76102,79742,79063,85063,92705,99777,107482,111857,120094,125770,138346,148568,162301,164376,167971,166394,155299,158833,161471,167724,170233,175135,183032,183907,188087,197033,208629,225976,238071,247275,262046,292714,317860,337043,356143,381111,413965,446694,490403,516003,548360,614978,650666,677989,709154,732814
"54000","West Virginia","5","SA35","2520","...","      Veterans' readjustment benefits 9/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",17969,17802,15079,10106,5279,3696,4434,6101,6713,6567,6254,5221,3301,1986,1093,622,481,359,635,1815,2698,4055,6984,9862,13849,18681,21041,32907,33012,27367,24213,19276,15040,12652,9538,10103,11731,6853,4670,3248,2306,1975,1811,2864,4154,5622,6463,8205,8572,9452,9510,10779,13107,28573,52418,34865,37389,45169,44046,41611,48719,55518,70337,64467,41528,44125,43569,44817,43862
"54000","West Virginia","5","SA35","2530","...","      Veterans' life insurance benefits","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4904,6067,36974,12553,10909,9720,9494,8232,8039,8399,9516,9525,8176,10229,7288,9049,7862,8757,9366,9026,6810,6977,7209,7034,5947,4776,4953,5148,5434,5664,6232,7697,9850,10182,9382,8961,10128,10992,13033,13934,14133,11899,12350,5650,10958,13479,10456,10375,10917,10421,10177,9821,9243,9152,9335,9395,9308,8919,8520,8064,7779,7992,8128,7983,8420,7217,6383,6610,6326
"54000","West Virginia","5","SA35","2540","...","      Other assistance to veterans 10/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1533,391,1196,559,51842,2006,422,534,576,2699,11334,835,220,176,210,199,276,272,274,346,223,205,219,279,382,501,545,293,283,863,342,354,651,679,358,358,77,93,72,70,65,69,69,67,96,187,260,145,55,53,"(L)","(L)","(L)","(L)",65,84,102,224,315,343,377,700,1897,3483,2828,1988,2031,2052,2074
"54000","West Virginia","5","SA35","2600","...","    Education and training assistance 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",171,199,201,189,200,261,281,345,400,523,577,809,1068,1288,1825,2126,2712,3187,3728,4338,4907,5739,6610,6822,7145,7841,9966,14250,17022,19824,22349,27920,38713,43400,41732,46188,53531,59408,48372,51709,57134,72540,76131,78130,97780,93658,115659,119294,98875,114476,114330,120509,126984,158386,170531,167510,183186,197786,215325,229817,268511,341803,419344,434106,434360,429258,428160,419264,422399
"54000","West Virginia","5","SA35","2700","...","    Other transfer receipts of individuals from governments 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18669,0,290,65,69,122,222,231,264,279,853,942,1367,724,1191,1257,2329,2983,4288,3011,1919,3553,3301,3369,2926,4946,9351,5264,5986,6238,6530,5741,8135,648421,192640,404909,230993,56270,41855,95246,151141,192891
"54000","West Virginia","5","SA35","3000","...","  Current transfer receipts of nonprofit institutions","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5566,5319,5592,6069,6978,7812,5514,5669,5744,6051,5865,7568,8774,8903,8975,10343,10614,11383,13517,15639,17399,21914,22130,22863,25093,26047,29500,34029,44779,47822,63421,66469,71898,71594,65811,71780,79442,79912,89413,86800,85608,87230,84761,90104,99481,110909,117706,120852,124049,125314,129000,145879,148524,163008,163424,172452,179531,209492,198802,193624,188882,200600,223898,215229,228465,229679,235179,233595,234006
"54000","West Virginia","5","SA35","3100","...","    Receipts from the Federal government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2341,2371,2370,1902,2252,2129,1458,735,1265,1668,1763,2526,3779,3732,3167,4186,4288,5166,7166,9332,9835,12008,14518,14525,15326,14018,15247,14824,19129,17871,21831,24327,28022,28375,22287,23022,28563,24889,29244,28964,28915,30452,28680,33208,35290,40745,40995,41392,43085,40199,41200,44061,46913,53013,58098,65076,68525,67945,67236,66671,71393,76804,80522,83522,88915,88375,88370,83339,82043
"54000","West Virginia","5","SA35","3200","...","    Receipts from state and local governments","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",263,263,263,263,263,375,788,743,284,220,183,180,188,242,236,232,228,224,220,217,305,649,710,864,1030,1920,3968,8858,12808,14316,23442,22249,23473,21661,18898,18372,17484,18933,19291,19392,19820,20726,21743,22830,25083,25833,27316,28358,27799,28995,30500,31870,33067,37597,40299,39634,38939,39188,40925,40161,42137,45132,45612,43825,42855,43775,44782,45931,46874
